what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1366896338310
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1366896338390
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1366896338428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366896338889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366896345019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366896347782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366896598496
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366896618816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366896727112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366897081844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1366897085708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366897090415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366897129293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366897136110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366897137346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366897139538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902212700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902217501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902274610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902275542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902352930
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366902362503
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366902362546
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366902562183
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366902562220
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366902563775
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366902565948
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366902568394
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366902580145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902595120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902627549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902628866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902633395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902637383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902692226
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366902694481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1366902695831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366902696464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902697130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902747529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902759547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902929914
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366902934401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902935666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902941382
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1366902947476
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366902947528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366902950235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903170172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903177668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903183868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903319683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903319777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903362304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903775907
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366903778120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903789243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903794145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903795612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903803055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903904400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903905711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903919636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903920345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366903940276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904077319
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1366904085079
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1366904085101
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100906-1425,"org.eclipse.ecf.filetransfer",1366904086099
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100906-1425,"org.eclipse.ecf.identity",1366904086216
started,bundle,org.eclipse.ecf,3.1.0.v20100906-1425,"org.eclipse.ecf",1366904086314
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1366904086361
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer",1366904086363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904086535
started,bundle,org.eclipse.equinox.p2.director,2.0.3.R36x_v20101117-1018,"org.eclipse.equinox.p2.director",1366904096785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904102820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904104476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904125957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904127088
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904131539
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1366904131592
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904133378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366904140818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904145385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904178050
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1366904196554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366904221606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904231207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904232199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904232255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904240642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366904251022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366904251485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366904251659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366904251820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366904251971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366904252148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366904255220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904256262
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366904257218
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366904258706
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366904260529
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366904262901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904263976
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366904264984
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366904265695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904267206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904269681
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366904270728
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366904273161
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366904273519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904274717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904284326
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904291286
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904291316
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904338158
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1366904352845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1366904353927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904355235
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904360702
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904368991
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904372956
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904373842
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904373843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904375094
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904375789
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904376742
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904376742
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904377838
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904380028
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904380056
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904381772
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366904392579
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366904393426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904396227
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904400197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904407922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904408110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904417960
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1366904418520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904430312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904435433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904503475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904505746
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904516221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904575728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366904751551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904779144
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366904781885
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366904786649
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366904787489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904788513
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366904798872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904899299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904903329
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366904905356
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366904919290
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366904920233
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366904961241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366904962876
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1366904990134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366905003501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366905242379
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366905244474
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1366905244499
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366905244698
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366905244731
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366905251385
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366905251474
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366905256566
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366905257267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366905272280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366905540850
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366905543302
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366905644791
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366905672166
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366905672933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366905674553
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366905675622
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366905737055
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366905740437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366905741564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366905749085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366905753669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366906996530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366906999530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366907283520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366907285195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366907286298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366907288153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366907663338
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366907665054
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366907678069
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366907691605
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366907745341
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366907889997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366907890727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366907891828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366907913985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366908175110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366908452708
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366908456398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366908709201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366908838492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909039516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909042225
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366909434667
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366909434863
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366909434895
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366909449782
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366909449783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909558356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909567339
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366909569758
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366909584794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366909585646
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366909599418
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366909606201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366909609570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366909616892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366912308627
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366912563631
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1366912565544
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366912569861
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366912582070
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1366912585491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366912585511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366912606201
