what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1365620362718
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1365620362718
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1365620362744
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1365620362746
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1365620362747
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1365620362748
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1365620362748
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1365620362750
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1365620362751
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1365620362752
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1365620362753
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1365620362754
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1365620362754
os,sysinfo,,,"macosx",1365620362757
arch,sysinfo,,,"x86_64",1365620362757
ws,sysinfo,,,"cocoa",1365620362757
locale,sysinfo,,,"en_US",1365620362757
processors,sysinfo,,,"8",1365620362757
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1365620362757
java.runtime.version,sysinfo,,,"1.6.0_43-b01-447-11M4203",1365620362757
java.specification.name,sysinfo,,,"Java Platform API Specification",1365620362757
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1365620362757
java.specification.version,sysinfo,,,"1.6",1365620362757
java.vendor,sysinfo,,,"Apple Inc.",1365620362757
java.version,sysinfo,,,"1.6.0_43",1365620362757
java.vm.info,sysinfo,,,"mixed mode",1365620362757
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1365620362757
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1365620362757
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1365620362757
java.vm.specification.version,sysinfo,,,"1.0",1365620362757
java.vm.vendor,sysinfo,,,"Apple Inc.",1365620362757
java.vm.version,sysinfo,,,"20.14-b01-447",1365620362757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365620366366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365620367012
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365620367155
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1365620367666
stopped,bundle,org.eclipse.mylyn.ide.ant,3.7.1.v20120425-0100,"org.eclipse.mylyn.ide.ant",1365620367742
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1365620367742
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1365620367742
stopped,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1365620367742
stopped,bundle,org.eclipse.mylyn.help.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.help.ui",1365620367743
stopped,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1365620367768
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1365620722490
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1365620722491
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1365620722492
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1365620722492
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1365620722492
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1365620722493
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1365620722493
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1365620722493
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1365620722494
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1365620722494
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1365620722494
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1365620722495
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1365620722495
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1365620722495
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1365620722496
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1365620722496
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1365620722497
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1365620722497
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1365620722497
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1365620722498
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1365620722498
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1365620722499
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1365620722499
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1365620722500
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1365620722500
