what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.bugs",1367419435384
stopped,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1367419435384
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.6.1.v20120425-0100,"org.eclipse.mylyn.wikitext.tasks.ui",1367419435400
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1367419435400
stopped,bundle,org.eclipse.mylyn.commons.repositories.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.repositories.ui",1367419435432
stopped,bundle,org.eclipse.mylyn.commons.team,0.9.1.v20120412-0100,"org.eclipse.mylyn.commons.team",1367419435472
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1367419435492
stopped,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1367419435523
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1367424881300
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1367424881301
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1367424881323
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1367424881341
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1367424881352
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1367424881367
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1367424881381
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1367424881395
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1367424881399
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1367424881405
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1367424881413
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1367424881425
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1367424881432
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1367424881445
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1367424881451
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1367424881471
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1367424881485
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1367424881503
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1367424881513
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1367424881519
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1367424881533
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1367424881546
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1367424881561
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1367424881576
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1367424881589
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1367424881596
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1367424881616
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1367424881630
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1367424881641
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1367424881655
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1367424881660
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1367424881687
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1367424881692
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1367424881697
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1367424881705
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1367424881717
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1367424881717
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1367424881733
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1367424881759
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1367424881767
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1367424881776
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1367424881778
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1367424881784
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1367424881802
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1367424881809
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1367424881821
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1367424881835
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1367424881847
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1367424881852
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1367424881867
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1367424881879
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1367424881893
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1367424881903
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1367424881911
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1367424881923
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1367424881933
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1367424881933
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1367424881948
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1367424881963
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1367424881978
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1367424881994
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1367424881996
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1367424881996
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1367424882005
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1367424882023
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1367424882034
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1367424882050
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1367424882061
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1367424882062
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1367424882076
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1367424882094
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1367424882101
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1367424882118
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1367424882127
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1367424882137
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1367424882142
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1367424882150
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1367424882160
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1367424882173
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1367424882189
os,sysinfo,,,"macosx",1367424882192
arch,sysinfo,,,"x86_64",1367424882192
ws,sysinfo,,,"cocoa",1367424882192
locale,sysinfo,,,"en_US",1367424882192
processors,sysinfo,,,"8",1367424882192
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1367424882192
java.runtime.version,sysinfo,,,"1.6.0_43-b01-447-11M4203",1367424882192
java.specification.name,sysinfo,,,"Java Platform API Specification",1367424882192
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1367424882192
java.specification.version,sysinfo,,,"1.6",1367424882192
java.vendor,sysinfo,,,"Apple Inc.",1367424882192
java.version,sysinfo,,,"1.6.0_43",1367424882192
java.vm.info,sysinfo,,,"mixed mode",1367424882192
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1367424882192
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1367424882192
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1367424882192
java.vm.specification.version,sysinfo,,,"1.0",1367424882192
java.vm.vendor,sysinfo,,,"Apple Inc.",1367424882192
java.vm.version,sysinfo,,,"20.14-b01-447",1367424882192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367425061006
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367425061063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367425064709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367425708753
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1367425710618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367425714795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367425715304
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367425715333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367425722455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367425756132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367425789250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367425861104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367425861226
error,log,,,"Unhandled event loop exception",1367425861274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367425862530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367425869979
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367425871351
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367425871396
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367425876085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367425899203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367425908147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367425967064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367425967156
error,log,,,"Unhandled event loop exception",1367425967166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367425968714
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1367425975695
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1367426014894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367426014999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367426016478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1367426017176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367426018609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367426031182
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1367426036187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367426083764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426088166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1367426088228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426092903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426113112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426128787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426131979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426148241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426150488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426150651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426227878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426227973
error,log,,,"Unhandled event loop exception",1367426227984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367426229823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367426238475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1367426248732
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367426252822
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367426252894
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367426260342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367426262354
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367426266619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367426267299
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367426269038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426270865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426275090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426276286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426324057
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367426336476
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367426336548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1367426343249
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1367426345070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367426345586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367426346752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367426369600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426373139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367426373230
error,log,,,"Unhandled event loop exception",1367426373243
