what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365998766381
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1365998769755
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1365998773409
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1365998773746
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1365998775025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365998777583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365998789768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365998817093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365998841197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365998843420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365998865412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365998867975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999510577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999515352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999521740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999521784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365999537984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365999548636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999550028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999604147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999605399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999631704
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365999632710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999634619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999634655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999637022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365999637063
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365999638288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1365999646046
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365999646925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999649264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999649298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999651677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365999651717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1365999654167
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1365999656016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999658836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999658870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999661339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1365999661376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999683344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999713191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1365999716651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000095300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000096908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000131575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000131614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000138901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000148536
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366000152164
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366000152227
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366000192853
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1366000193656
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366000195056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366000195858
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366000196168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366000198217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366000198669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366000199003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366000199281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366000203011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366000203258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366000203297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366000203328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366000203387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366000203399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366000203448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366000203469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366000203631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366000203823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366000240095
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366000259613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366000260239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366000261202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366000262709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366000263540
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366000269613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366000271095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366000277626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000279451
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366000289302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000301072
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366000304565
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366000304619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366000342288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000344600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000353429
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366000354333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366000357507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366000358912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366000360023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000361341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000373755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000375930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000387807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366000396519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000397966
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366000409765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000410679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000411052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000421992
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366000425070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366000427414
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366000429521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000431788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000431822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000433951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1366000433990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366000435193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001071560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001071610
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366001074192
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366001075877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366001076549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366001077219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366001084292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366001087703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366001095269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001098375
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366001109016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001114746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001116449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001124002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001124065
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366001128222
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366001131778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001141064
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366001160127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001205399
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366001206869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366001210531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001211561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001245462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001245902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001249391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001249433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001259041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001259077
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1366001274456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001274969
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1366001275021
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366001277107
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366001281086
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366001281118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366001315825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001317553
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366001328539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001333517
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366001345148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366001354548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001356144
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366001368459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001437609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001439380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001447945
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366001449175
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366001449200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366001452628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1366001453380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366001465943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366001466736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001472939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001489980
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366001495378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366001508017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001508929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001627734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001631345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001635086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001635137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001635367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001637755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001637820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001637959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001641038
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366001651866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001652053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001653588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001944813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001947881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001956510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001956594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001958251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001967200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001967281
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366001970932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001981509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001985490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001985542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001985768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001988696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001988775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366001988936
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1366001992902
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1366001997683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1366001998462
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1366001998922
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366002000995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1366002002352
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1366002009340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366002012857
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1366002022880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366002049416
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1366002051015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366002053183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366002069750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366002071730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366002075007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366002076670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366002221121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366002222491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366002904707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366002917447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366002918524
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1366002918753
stopped,bundle,org.eclipse.mylyn.ide.ant,3.7.1.v20120425-0100,"org.eclipse.mylyn.ide.ant",1366002919537
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1366002919540
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1366002919540
stopped,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1366002919540
stopped,bundle,org.eclipse.mylyn.help.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.help.ui",1366002919541
stopped,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1366002919541
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.bugs",1366002919542
stopped,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1366002919542
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.6.1.v20120425-0100,"org.eclipse.mylyn.wikitext.tasks.ui",1366002919542
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1366002919542
stopped,bundle,org.eclipse.mylyn.commons.repositories.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.repositories.ui",1366002919543
